EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8671,5028,189,14,10,2,401 
9578,5028,206,14,10,2,393 
10781,5028,203,14,10,2,395 
10156,5028,216,14,10,2,392 
9765,5028,213,14,10,2,393 
10014,5028,208,14,10,2,403 
10672,5028,230,14,10,2,395 
10219,5028,218,14,10,2,396 
10750,5028,221,14,10,2,393 
9625,5028,192,14,10,2,392 
