EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3264,5058,16,29,2,2,396 
3375,5058,19,29,2,2,394 
3359,5058,16,29,2,2,392 
3405,5058,19,29,2,2,394 
3452,5058,18,29,2,2,393 
3374,5058,17,29,2,2,394 
3625,5058,20,29,2,2,395 
3547,5058,16,29,2,2,392 
3109,5058,14,29,2,2,400 
3344,5058,15,29,2,2,391 
