EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3281,5042,15,21,1,2,395 
3219,5042,15,21,1,2,390 
3188,5042,14,21,1,2,394 
3375,5021,16,21,1,2,397 
3359,5042,14,21,1,2,394 
3266,5042,14,21,1,2,394 
2984,5042,13,21,1,2,398 
3266,5042,14,21,1,2,396 
3250,5042,14,21,1,2,396 
3141,5042,15,21,1,2,398 
