EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3797,5044,29,22,3,2,398 
4079,5044,40,22,3,2,395 
4219,5044,40,22,3,2,393 
3859,5044,32,22,3,2,393 
4000,5044,36,22,3,2,392 
4125,5044,36,22,3,2,399 
4032,5044,40,22,3,2,395 
4156,5044,38,22,3,2,395 
4203,5044,37,22,3,2,397 
4500,5044,51,22,3,2,398 
