EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3765,5058,26,29,3,2,398 
3719,5058,21,29,3,2,397 
3906,5058,25,29,3,2,394 
3468,5058,22,29,3,2,394 
3781,5058,23,29,3,2,392 
3703,5058,34,29,3,2,395 
3952,5058,38,29,3,2,395 
3641,5058,22,29,3,2,395 
3625,5058,27,29,3,2,400 
3906,5058,33,29,3,2,393 
