EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
13687,5006,378,3,5,2,398 
13906,5006,376,3,5,2,393 
13641,5003,338,3,5,2,390 
12718,5006,322,3,5,2,393 
14156,5003,348,3,5,2,393 
14234,5003,348,3,5,2,394 
14641,5006,334,3,5,2,395 
13547,5006,309,3,5,2,407 
12906,5037,311,3,5,2,398 
13578,5003,329,3,5,2,394 
