EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5563,5022,130,11,4,2,395 
5109,5022,82,11,4,2,396 
4921,5022,77,11,4,2,391 
5063,5055,68,11,4,2,394 
5250,5022,75,11,4,2,393 
5531,5011,121,11,4,2,391 
5687,5022,109,11,4,2,395 
6235,5022,87,11,4,2,396 
7125,5022,87,11,4,2,395 
6797,5022,95,11,4,2,391 
