EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5843,5050,139,25,10,2,398 
6218,5032,128,25,10,2,394 
6031,5050,122,25,10,2,394 
6203,5050,111,25,10,2,394 
5625,5038,123,25,10,2,392 
6656,5050,125,25,10,2,394 
5641,5044,93,25,10,2,391 
6859,5050,158,25,10,2,398 
5781,5050,100,25,10,2,400 
5374,5050,82,25,10,2,389 
