EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7141,5040,142,20,10,2,399 
7468,5040,144,20,10,2,394 
7157,5040,141,20,10,2,397 
7625,5040,163,20,10,2,393 
7250,5040,139,20,10,2,395 
8109,5040,170,20,10,2,398 
7078,5040,154,20,10,2,398 
6828,5040,117,20,10,2,397 
8094,5040,178,20,10,2,393 
8235,5040,160,20,10,2,398 
