EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5342,5046,67,23,6,2,394 
5781,5046,96,23,6,2,397 
4640,5046,60,23,6,2,395 
4687,5045,67,23,6,2,391 
5296,5046,62,23,6,2,397 
4936,5046,58,23,6,2,396 
5171,5046,62,23,6,2,400 
5438,5046,72,23,6,2,395 
4719,5046,63,23,6,2,392 
5438,5046,84,23,6,2,398 
