EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4297,5034,65,17,5,2,398 
4938,5034,91,17,5,2,396 
4719,5034,82,17,5,2,393 
4828,5034,81,17,5,2,393 
4719,5034,77,17,5,2,396 
5000,5034,97,17,5,2,397 
4860,5034,70,17,5,2,398 
4610,5034,62,17,5,2,393 
4875,5034,72,17,5,2,394 
4656,5034,71,17,5,2,398 
