EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3985,5054,41,27,4,2,393 
3891,5054,36,27,4,2,397 
3953,5054,32,27,4,2,394 
3875,5054,35,27,4,2,396 
3812,5054,34,27,4,2,394 
3828,5054,35,27,4,2,394 
4078,5054,44,27,4,2,395 
3890,5054,40,27,4,2,396 
3938,5054,48,27,4,2,400 
3610,5054,27,27,4,2,394 
