EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6499,5012,135,6,4,2,399 
7108,5046,156,6,4,2,391 
7249,5012,192,6,4,2,394 
7765,5012,168,6,4,2,392 
7500,5012,158,6,4,2,396 
6344,5012,149,6,4,2,396 
6828,5012,160,6,4,2,396 
7313,5012,168,6,4,2,398 
6563,5012,129,6,4,2,398 
7031,5012,145,6,4,2,398 
