EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3015,5060,10,30,1,2,392 
3235,5060,11,30,1,2,400 
3125,5060,8,30,1,2,394 
3172,5060,11,30,1,2,398 
3265,5060,11,30,1,2,392 
3266,5060,10,30,1,2,392 
3204,5060,12,30,1,2,391 
3312,5060,14,30,1,2,393 
3250,5060,10,30,1,2,400 
3203,5060,12,30,1,2,391 
