EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
2999,5056,11,28,1,2,398 
3124,5056,14,28,1,2,397 
2921,5056,11,28,1,2,394 
3233,5056,16,28,1,2,392 
3093,5056,12,28,1,2,393 
3047,5056,11,28,1,2,392 
2781,5056,8,28,1,2,395 
3172,5056,13,28,1,2,397 
2734,5056,8,28,1,2,400 
3093,5056,12,28,1,2,393 
