EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3704,5060,23,30,4,2,398 
4297,5060,46,30,4,2,397 
4063,5060,36,30,4,2,394 
4140,5060,36,30,4,2,395 
3906,5060,20,30,4,2,393 
4109,5060,32,30,4,2,403 
4202,5060,35,30,4,2,393 
4249,5060,37,30,4,2,398 
3718,5060,20,30,4,2,400 
4016,5060,25,30,4,2,394 
