EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3453,5056,24,28,3,2,393 
3750,5056,24,28,3,2,397 
3671,5056,21,28,3,2,394 
4031,5056,35,28,3,2,394 
3610,5056,26,28,3,2,391 
3656,5056,19,28,3,2,394 
3515,5056,22,28,3,2,395 
3703,5056,44,28,3,2,396 
3438,5056,26,28,3,2,400 
3500,5056,24,28,3,2,391 
