EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3172,5052,19,26,2,2,399 
3140,5052,16,26,2,2,397 
3217,5051,31,26,2,2,389 
3295,5052,19,26,2,2,393 
3155,5052,18,26,2,2,393 
3093,5052,16,26,2,2,396 
3281,5052,19,26,2,2,394 
3344,5052,20,26,2,2,397 
3000,5052,16,26,2,2,400 
3327,5052,21,26,2,2,398 
