EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8079,5034,219,17,10,2,399 
7687,5034,190,17,10,2,393 
6547,5034,124,17,10,2,397 
7875,5034,158,17,10,2,393 
7280,5065,176,17,10,2,398 
7827,5034,170,17,10,2,394 
8328,5034,167,17,10,2,395 
7358,5017,141,17,10,2,395 
7469,5034,148,17,10,2,400 
7313,5026,190,17,10,2,398 
