EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4186,5040,49,20,4,2,393 
4593,5040,55,20,4,2,394 
4469,5040,57,20,4,2,394 
4890,5040,57,20,4,2,394 
4781,5040,50,20,4,2,393 
4468,5040,55,20,4,2,395 
4858,5040,59,20,4,2,395 
4485,5040,66,20,4,2,399 
4219,5040,52,20,4,2,397 
4344,5040,55,20,4,2,398 
