EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4188,5036,52,18,4,2,395 
4296,5036,58,18,4,2,395 
4609,5036,59,18,4,2,394 
4328,5036,72,18,4,2,393 
4594,5036,68,18,4,2,394 
4735,5036,84,18,4,2,394 
4235,5036,55,18,4,2,398 
4296,5036,56,18,4,2,395 
4484,5036,80,18,4,2,400 
4578,5036,78,18,4,2,398 
