EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5750,5056,104,28,8,2,398 
5109,5056,103,28,8,2,397 
5468,5056,78,28,8,2,394 
5438,5056,71,28,8,2,397 
5359,5056,75,28,8,2,398 
5312,5056,79,28,8,2,395 
5047,5056,58,28,8,2,396 
4594,5056,50,28,8,2,394 
5406,5056,101,28,8,2,400 
5235,5056,62,28,8,2,393 
