EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8875,5028,202,14,8,2,399 
8843,5028,190,14,8,2,391 
8343,5028,203,14,8,2,394 
9344,5028,206,14,8,2,398 
9500,5014,177,14,8,2,393 
8563,5028,183,14,8,2,391 
8763,5028,188,14,8,2,396 
7828,5028,137,14,8,2,395 
8812,5028,198,14,8,2,399 
9750,5028,182,14,8,2,395 
