EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
17403,5010,413,5,8,2,399 
15154,5010,375,5,8,2,395 
15657,5010,391,5,8,2,394 
16640,5010,439,5,8,2,396 
16782,5010,380,5,8,2,395 
16672,5010,399,5,8,2,401 
16532,5010,487,5,8,2,399 
16750,5041,403,5,8,2,399 
16344,5010,371,5,8,2,393 
15625,5010,373,5,8,2,395 
