EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5750,5032,122,16,6,2,402 
5985,5016,124,16,6,2,391 
5796,5032,99,16,6,2,390 
6000,5032,145,16,6,2,392 
6344,5032,119,16,6,2,393 
5844,5032,145,16,6,2,395 
6203,5032,124,16,6,2,395 
5813,5032,110,16,6,2,398 
5765,5032,106,16,6,2,395 
5594,5032,96,16,6,2,391 
