EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4499,5058,53,29,7,2,393 
4749,5058,57,29,7,2,397 
4952,5058,61,29,7,2,394 
4704,5058,52,29,7,2,398 
5030,5058,67,29,7,2,393 
5609,5058,92,29,7,2,395 
4483,5058,50,29,7,2,391 
4985,5058,82,29,7,2,393 
4750,5058,82,29,7,2,400 
4954,5058,60,29,7,2,392 
