EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3828,5002,59,2,1,2,397 
3516,5002,53,2,1,2,397 
3625,5004,52,2,1,2,397 
3687,5002,56,2,1,2,399 
3360,5004,48,2,1,2,394 
4031,5004,65,2,1,2,398 
3578,5002,50,2,1,2,393 
3531,5002,52,2,1,2,398 
3421,5004,47,2,1,2,393 
3532,5004,51,2,1,2,398 
