EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5687,5060,86,30,8,2,402 
4937,5060,57,30,8,2,397 
4765,5060,56,30,8,2,394 
5280,5060,71,30,8,2,398 
5452,5060,72,30,8,2,392 
4781,5060,59,30,8,2,395 
4843,5060,50,30,8,2,395 
4405,5060,74,30,8,2,394 
4969,5060,79,30,8,2,400 
4953,5060,56,30,8,2,391 
