EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7484,5036,144,18,10,2,394 
7702,5018,185,18,10,2,394 
7735,5036,172,18,10,2,394 
7312,5036,149,18,10,2,394 
7985,5036,162,18,10,2,394 
7907,5036,160,18,10,2,394 
6670,5036,145,18,10,2,398 
7516,5036,150,18,10,2,395 
7702,5036,171,18,10,2,392 
7125,5036,143,18,10,2,398 
