EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
11829,5008,238,4,4,2,399 
10188,5008,216,4,4,2,398 
10704,5008,205,4,4,2,393 
12438,5008,249,4,4,2,396 
11718,5008,227,4,4,2,394 
10843,5038,211,4,4,2,402 
11844,5004,244,4,4,2,399 
12094,5020,270,4,4,2,401 
10891,5006,256,4,4,2,395 
8594,5008,195,4,4,2,398 
