EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
2781,5050,12,25,1,2,398 
2969,5050,12,25,1,2,394 
2907,5050,15,25,1,2,394 
3140,5050,17,25,1,2,393 
2906,5050,12,25,1,2,393 
2969,5050,13,25,1,2,394 
2828,5050,11,25,1,2,393 
2719,5050,11,25,1,2,392 
2875,5050,12,25,1,2,400 
3110,5050,14,25,1,2,392 
