EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
7391,5046,164,23,9,2,395 
6438,5046,108,23,9,2,393 
7405,5046,141,23,9,2,392 
7969,5046,145,23,9,2,392 
6422,5046,126,23,9,2,395 
6938,5046,123,23,9,2,395 
6280,5046,100,23,9,2,398 
7079,5023,130,23,9,2,395 
6703,5029,109,23,9,2,400 
6875,5023,113,23,9,2,392 
