EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
29578,5004,719,3,9,2,396 
24906,5003,653,3,9,2,392 
25563,5006,586,3,9,2,397 
25891,5003,599,3,9,2,392 
25640,5003,670,3,9,2,397 
28657,5006,693,3,9,2,394 
28860,5006,682,3,9,2,396 
29266,5006,719,3,9,2,400 
29640,5003,750,3,9,2,394 
29921,5006,759,3,9,2,398 
