EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
11469,5022,258,11,9,2,396 
10047,5022,220,11,9,2,390 
9250,5022,199,11,9,2,394 
8906,5022,190,11,9,2,389 
10281,5022,241,11,9,2,394 
9906,5022,204,11,9,2,394 
10219,5022,233,11,9,2,395 
10344,5022,224,11,9,2,395 
10266,5054,281,11,9,2,395 
11515,5022,232,11,9,2,398 
