EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4592,5028,85,14,4,2,397 
5141,5028,80,14,4,2,397 
4969,5028,75,14,4,2,394 
4813,5028,71,14,4,2,392 
4860,5028,72,14,4,2,395 
4891,5028,74,14,4,2,393 
4484,5028,56,14,4,2,398 
5015,5028,75,14,4,2,393 
4344,5028,60,14,4,2,397 
4561,5028,75,14,4,2,398 
