EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
36969,5004,999,2,8,2,398 
33171,5049,921,2,8,2,399 
38890,5000,1106,2,8,2,395 
41031,5004,1042,2,8,2,394 
33781,5004,865,2,8,2,393 
33641,5002,839,2,8,2,392 
38125,5004,964,2,8,2,396 
32266,5004,781,2,8,2,395 
39266,5002,1022,2,8,2,395 
33203,5002,930,2,8,2,395 
