EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3280,5014,25,7,1,2,398 
3249,5014,27,7,1,2,397 
3108,5014,21,7,1,2,400 
3391,5014,32,7,1,2,393 
3421,5014,35,7,1,2,396 
3140,5014,20,7,1,2,396 
3280,5014,23,7,1,2,400 
3437,5014,34,7,1,2,395 
3297,5014,30,7,1,2,398 
3156,5014,24,7,1,2,400 
