EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6782,5026,139,13,7,2,400 
7047,5026,144,13,7,2,397 
7546,5026,173,13,7,2,394 
7047,5026,143,13,7,2,391 
7500,5026,174,13,7,2,395 
6906,5026,137,13,7,2,395 
6437,5026,136,13,7,2,398 
7329,5057,147,13,7,2,398 
7328,5013,187,13,7,2,400 
6766,5026,133,13,7,2,392 
