EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
9437,5020,222,10,8,2,397 
9781,5020,222,10,8,2,397 
9578,5020,212,10,8,2,391 
8610,5020,193,10,8,2,398 
9875,5020,221,10,8,2,398 
9062,5020,222,10,8,2,394 
9110,5020,203,10,8,2,391 
9625,5020,211,10,8,2,394 
9063,5020,210,10,8,2,392 
9781,5020,216,10,8,2,394 
