EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3999,5026,46,13,3,2,399 
4234,5026,56,13,3,2,397 
4563,5026,69,13,3,2,396 
4266,5026,62,13,3,2,393 
4438,5026,58,13,3,2,393 
4094,5026,56,13,3,2,392 
4406,5026,71,13,3,2,393 
3984,5026,49,13,3,2,394 
4172,5026,54,13,3,2,394 
4187,5026,57,13,3,2,388 
