EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3968,5047,61,25,5,2,395 
3796,5050,38,25,5,2,397 
4014,5050,41,25,5,2,388 
4125,5050,54,25,5,2,395 
3999,5050,47,25,5,2,392 
4079,5050,46,25,5,2,394 
4094,5050,50,25,5,2,394 
3703,5050,35,25,5,2,395 
4139,5050,57,25,5,2,400 
3984,5050,42,25,5,2,394 
