EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4828,5056,60,28,7,2,398 
4969,5056,65,28,7,2,397 
4578,5056,56,28,7,2,393 
4359,5056,49,28,7,2,398 
4813,5056,65,28,7,2,393 
4235,5056,43,28,7,2,392 
5016,5056,66,28,7,2,395 
4953,5056,66,28,7,2,395 
4718,5056,57,28,7,2,400 
4485,5056,52,28,7,2,394 
