EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4405,5011,77,11,3,2,399 
4608,5022,66,11,3,2,394 
4296,5022,60,11,3,2,395 
4765,5022,72,11,3,2,396 
4390,5022,76,11,3,2,393 
4078,5022,54,11,3,2,400 
4547,5011,63,11,3,2,395 
4561,5022,59,11,3,2,395 
4093,5022,67,11,3,2,392 
4594,5022,65,11,3,2,393 
