EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
20671,5004,528,2,6,2,399 
23922,5000,647,2,6,2,392 
22313,5002,637,2,6,2,396 
22969,5002,638,2,6,2,398 
25578,5000,711,2,6,2,393 
22984,5004,537,2,6,2,393 
17937,5004,554,2,6,2,397 
22313,5026,508,2,6,2,395 
24766,5004,634,2,6,2,393 
25641,5000,654,2,6,2,398 
