EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5531,5024,177,12,5,2,398 
5889,5024,113,12,5,2,397 
5188,5024,83,12,5,2,394 
5859,5024,109,12,5,2,396 
5562,5024,102,12,5,2,393 
5577,5024,109,12,5,2,402 
5704,5024,114,12,5,2,396 
5469,5024,96,12,5,2,395 
5796,5024,136,12,5,2,400 
6014,5024,109,12,5,2,398 
