EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6875,5032,169,16,7,2,400 
6172,5030,127,16,7,2,396 
6641,5032,128,16,7,2,396 
6500,5032,119,16,7,2,393 
6094,5032,117,16,7,2,393 
6453,5032,128,16,7,2,396 
6015,5032,122,16,7,2,396 
6327,5032,142,16,7,2,396 
6045,5032,139,16,7,2,400 
5812,5032,99,16,7,2,392 
