EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3172,5016,19,8,1,2,396 
3156,5016,21,8,1,2,393 
3094,5008,21,8,1,2,397 
3000,5016,18,8,1,2,394 
3156,5016,19,8,1,2,402 
3406,5016,20,8,1,2,394 
3281,5008,21,8,1,2,395 
3110,5016,20,8,1,2,395 
3141,5008,21,8,1,2,398 
3297,5016,27,8,1,2,393 
