EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6922,5020,143,10,5,2,392 
5891,5020,119,10,5,2,394 
5859,5020,118,10,5,2,394 
5422,5018,133,10,5,2,398 
6296,5020,136,10,5,2,393 
6047,5020,120,10,5,2,391 
5954,5020,128,10,5,2,402 
6000,5020,138,10,5,2,398 
6047,5020,118,10,5,2,393 
6172,5017,127,10,5,2,391 
