EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4187,5034,52,17,4,2,395 
4407,5034,56,17,4,2,394 
4266,5034,57,17,4,2,394 
4250,5034,52,17,4,2,394 
4563,5034,67,17,4,2,392 
4562,5034,62,17,4,2,391 
4672,5034,60,17,4,2,391 
4094,5034,51,17,4,2,395 
4047,5034,51,17,4,2,394 
4094,5034,49,17,4,2,398 
