EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3968,5032,49,16,3,2,399 
3860,5032,49,16,3,2,393 
4016,5032,53,16,3,2,394 
4172,5032,54,16,3,2,393 
3844,5032,41,16,3,2,393 
3844,5032,42,16,3,2,394 
3907,5032,47,16,3,2,395 
4078,5032,67,16,3,2,395 
4062,5032,48,16,3,2,392 
4109,5032,52,16,3,2,398 
