EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1357,5000,26,6,6,2,398
1135,5000,32,6,6,2,405
1164,5000,30,6,6,2,395
1130,5000,29,6,6,2,398
1114,5000,28,6,6,2,399
1064,5000,24,6,6,2,399
1155,5000,41,6,6,2,398
1176,5000,33,6,6,2,398
1104,5000,27,6,6,2,399
1051,5000,38,6,6,2,400
