EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
987,5000,8,26,5,2,396
763,5000,3,26,5,2,401
717,5000,4,26,5,2,396
801,5000,7,26,5,2,398
743,5000,4,26,5,2,396
725,5000,2,26,5,2,401
718,5000,8,26,5,2,395
717,5000,5,26,5,2,394
725,5000,0,26,5,2,395
766,5000,3,26,5,2,396
