EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1195,5000,8,25,6,2,396
883,5000,2,25,6,2,395
904,5000,11,25,6,2,394
1053,5000,20,25,6,2,394
983,5000,13,25,6,2,397
927,5000,7,25,6,2,396
954,5000,13,25,6,2,395
935,5000,8,25,6,2,397
907,5000,5,25,6,2,396
1069,5000,6,25,6,2,399
