EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1250,5000,6,25,8,2,396
1084,5000,9,25,8,2,398
1071,5000,11,25,8,2,399
938,5000,1,25,8,2,398
1052,5000,13,25,8,2,395
939,5000,4,25,8,2,395
980,5000,5,25,8,2,397
1063,5000,15,25,8,2,397
1100,5000,8,25,8,2,394
1033,5000,13,25,8,2,395
