EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
962,5000,3,19,6,2,396
881,5000,17,19,6,2,396
720,5000,5,19,6,2,396
755,5000,7,19,6,2,395
725,5000,3,19,6,2,396
702,5000,9,19,6,2,397
737,5000,11,19,6,2,401
770,5000,16,19,6,2,398
816,5000,16,19,6,2,395
711,5000,9,19,6,2,395
