EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
856,5000,4,26,3,2,397
716,5000,1,26,3,2,396
743,5000,4,26,3,2,396
712,5000,1,26,3,2,396
758,5000,6,26,3,2,393
662,5000,1,26,3,2,392
678,5000,3,26,3,2,396
670,5000,5,26,3,2,394
637,5000,2,26,3,2,397
805,5000,0,26,3,2,396
