EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
970,5000,0,30,1,2,397
720,5000,3,30,1,2,396
740,5000,0,30,1,2,397
787,5000,2,30,1,2,400
758,5000,1,30,1,2,399
666,5000,1,30,1,2,396
814,5000,7,30,1,2,399
748,5000,0,30,1,2,398
758,5000,4,30,1,2,399
877,5000,3,30,1,2,397
