EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1110,5000,28,7,7,2,397
900,5000,42,7,7,2,394
1016,5000,53,7,7,2,403
839,5000,31,7,7,2,397
891,5000,33,7,7,2,400
808,5000,35,7,7,2,398
800,5000,29,7,7,2,402
917,5000,41,7,7,2,400
861,5000,33,7,7,2,399
1159,5000,52,7,7,2,399
