EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
933,5000,3,29,1,2,396
694,5000,2,29,1,2,397
692,5000,1,29,1,2,394
776,5000,1,29,1,2,398
695,5000,0,29,1,2,396
657,5000,1,29,1,2,392
662,5000,2,29,1,2,398
694,5000,0,29,1,2,394
694,5000,1,29,1,2,392
718,5000,0,29,1,2,396
