EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
944,5000,14,15,5,2,398
726,5000,14,15,5,2,399
672,5000,4,15,5,2,395
704,5000,14,15,5,2,396
702,5000,12,15,5,2,394
698,5000,6,15,5,2,394
652,5000,8,15,5,2,398
691,5000,6,15,5,2,401
694,5000,8,15,5,2,397
706,5000,12,15,5,2,393
