EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
967,5000,6,24,4,2,399
759,5000,10,24,4,2,394
763,5000,5,24,4,2,396
678,5000,6,24,4,2,398
762,5000,11,24,4,2,401
716,5000,5,24,4,2,397
681,5000,1,24,4,2,393
713,5000,5,24,4,2,396
727,5000,2,24,4,2,396
854,5000,3,24,4,2,395
