EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1065,5000,38,2,2,2,400
900,5000,40,2,2,2,401
1233,5000,69,2,2,2,396
806,5000,37,2,2,2,396
907,5000,41,2,2,2,402
811,5000,35,2,2,2,400
868,5000,40,2,2,2,397
778,5000,32,2,2,2,397
814,5000,41,2,2,2,399
876,5000,39,2,2,2,398
