EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1077,5000,18,15,9,2,395
733,5000,12,15,9,2,401
778,5000,9,15,9,2,398
841,5000,19,15,9,2,392
926,5000,17,15,9,2,392
801,5000,22,15,9,2,396
767,5000,18,15,9,2,399
808,5000,22,15,9,2,398
772,5000,15,15,9,2,396
798,5000,7,15,9,2,395
