EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3494,5000,175,2,9,2,398
2919,5000,177,2,9,2,402
3025,5000,184,2,9,2,398
2951,5000,164,2,9,2,396
3097,5000,179,2,9,2,398
3020,5000,170,2,9,2,404
3028,5000,163,2,9,2,402
2907,5000,175,2,9,2,402
3038,5000,168,2,9,2,401
2705,5000,156,2,9,2,402
